domain,term,p_pos,p_neg,class
books,hermético,1.0,0.0,positive
books,extremista,0.5,0.5,negative
books,supracitado,1.0,0.0,positive
books,tecnicas,0.8823529411764706,0.1176470588235294,positive
books,altiva,1.0,0.0,positive
books,rústico,0.5,0.5,negative
books,adradável,1.0,0.0,positive
books,elusiva,1.0,0.0,positive
books,epistemológicas,1.0,0.0,positive
books,magoada,1.0,0.0,positive
books,conspiratórias,0.0,1.0,negative
books,ayurveda,0.9523809523809524,0.0476190476190476,positive
books,maternais,1.0,0.0,positive
books,autoevidente,1.0,0.0,positive
books,emoçōes,1.0,0.0,positive
books,copilar,1.0,0.0,positive
books,estonteantes,1.0,0.0,positive
books,indignados,1.0,0.0,positive
books,amaricana,1.0,0.0,positive
books,fantasios,0.6829268292682927,0.3170731707317073,positive
books,deslisa,1.0,0.0,positive
books,plausivel,1.0,0.0,positive
books,pioneira,1.0,0.0,positive
books,preferenciais,1.0,0.0,positive
books,lindooooooooooooo,1.0,0.0,positive
books,meninas,0.9402985074626866,0.0597014925373134,positive
books,melhor-custo,0.0,1.0,negative
books,sumárico,0.0,1.0,negative
books,persar,1.0,0.0,positive
books,ruims,1.0,0.0,positive
books,after,0.7857142857142857,0.2142857142857142,positive
books,heróico,1.0,0.0,positive
books,inferiorizado,1.0,0.0,positive
books,púbere,1.0,0.0,positive
books,agradecidos,1.0,0.0,positive
books,relacionável,1.0,0.0,positive
books,maravilhoas,1.0,0.0,positive
books,summary,1.0,0.0,positive
books,delicadeza,1.0,0.0,positive
books,aranha,0.9230769230769232,0.0769230769230769,positive
books,bucólica,1.0,0.0,positive
books,levíssimo,1.0,0.0,positive
books,inflexível,1.0,0.0,positive
books,super-rápido,1.0,0.0,positive
books,habituada,1.0,0.0,positive
books,agrável,1.0,0.0,positive
books,autoconscientes,1.0,0.0,positive
books,causal,1.0,0.0,positive
books,parceiro(a,0.5,0.5,negative
books,sereno,1.0,0.0,positive
books,pavlovianos,1.0,0.0,positive
books,sentimentalistas,1.0,0.0,positive
books,visionárias,1.0,0.0,positive
books,tombem,1.0,0.0,positive
books,elucidativas,1.0,0.0,positive
books,louvado,1.0,0.0,positive
books,drama,0.9736842105263158,0.0263157894736842,positive
books,respeitada,1.0,0.0,positive
books,fotográficas,1.0,0.0,positive
books,lirvo,1.0,0.0,positive
books,hiperinformativa,1.0,0.0,positive
books,governanta,1.0,0.0,positive
books,17:00,1.0,0.0,positive
books,fracassadas,0.5,0.5,negative
books,leitora,0.8313253012048193,0.1686746987951807,positive
books,destrutivo,1.0,0.0,positive
books,neonazistas,1.0,0.0,positive
books,amarelos,1.0,0.0,positive
books,grandíssimo,1.0,0.0,positive
books,encorajadora,1.0,0.0,positive
books,provocative,1.0,0.0,positive
books,polyp,1.0,0.0,positive
books,inusitados,1.0,0.0,positive
books,desesperançosos,1.0,0.0,positive
books,romancista-historiador,1.0,0.0,positive
books,incorretos,0.0,1.0,negative
books,ínsita,1.0,0.0,positive
books,minusculo,0.0,1.0,negative
books,impressionando,1.0,0.0,positive
books,academicista,1.0,0.0,positive
books,perfecto,1.0,0.0,positive
books,interresantes,1.0,0.0,positive
books,silábica,1.0,0.0,positive
books,home,0.929853181076672,0.0701468189233279,positive
books,lero-lero,1.0,0.0,positive
books,teresa,0.75,0.25,positive
books,enroladinho,1.0,0.0,positive
books,solares,1.0,0.0,positive
books,lembreva,1.0,0.0,positive
books,representatividadeemtodososaspectos,1.0,0.0,positive
books,mhor,1.0,0.0,positive
books,convicta,1.0,0.0,positive
books,putrefatos,1.0,0.0,positive
books,historiador-romancista,1.0,0.0,positive
books,privativo,1.0,0.0,positive
books,serdesagradável,0.0,1.0,negative
books,ual,0.9600381497377204,0.0399618502622794,positive
books,góticos,1.0,0.0,positive
books,auto-imunes,1.0,0.0,positive
books,facista,1.0,0.0,positive
books,vari9s,1.0,0.0,positive
books,hhgg,1.0,0.0,positive
books,praxe,0.8888888888888888,0.1111111111111111,positive
books,menorzinha,1.0,0.0,positive
books,riativa,0.9710144927536232,0.0289855072463768,positive
books,aprendiz,0.9879154078549848,0.0120845921450151,positive
books,receptivos,1.0,0.0,positive
books,construídos,0.931372549019608,0.0686274509803921,positive
books,sinalizados,1.0,0.0,positive
books,cangacirista,0.0,1.0,negative
books,thoy,1.0,0.0,positive
books,bioquímicas,1.0,0.0,positive
books,exóticas,1.0,0.0,positive
books,minimas,1.0,0.0,positive
books,perceptiva,1.0,0.0,positive
books,goianos,1.0,0.0,positive
books,anões,0.8888888888888888,0.1111111111111111,positive
books,enferma,1.0,0.0,positive
books,sapecas,1.0,0.0,positive
books,comentarista,1.0,0.0,positive
books,energizante,1.0,0.0,positive
books,agregadores,1.0,0.0,positive
books,negah,0.0,1.0,negative
books,deleite,0.975,0.025,positive
books,sonhador,0.7857142857142857,0.2142857142857142,positive
books,topppppppppp,1.0,0.0,positive
books,desinchada,1.0,0.0,positive
books,nervosíssima,1.0,0.0,positive
books,pre-adolescentes,1.0,0.0,positive
books,amarronzadas,1.0,0.0,positive
books,angulares,1.0,0.0,positive
books,algoritimizado,1.0,0.0,positive
books,intrafamiliar,1.0,0.0,positive
books,pretéritos,1.0,0.0,positive
books,neurofisiológicos,1.0,0.0,positive
books,inspirdora,1.0,0.0,positive
books,desapercebidos,1.0,0.0,positive
books,cetonicos,0.0,1.0,negative
books,interdependente,1.0,0.0,positive
books,gerador,1.0,0.0,positive
books,aficcionados,1.0,0.0,positive
books,heróica,1.0,0.0,positive
books,recônditos,0.5,0.5,negative
books,caos,0.9803921568627452,0.0196078431372549,positive
books,levinhos,1.0,0.0,positive
books,requintado,1.0,0.0,positive
books,lerm,0.9545454545454546,0.0454545454545454,positive
books,ùnico,1.0,0.0,positive
books,indomável,1.0,0.0,positive
books,anoréxica,1.0,0.0,positive
books,polonesa,1.0,0.0,positive
books,solteiros,1.0,0.0,positive
books,descolada,0.4615384615384616,0.5384615384615384,negative
books,gripping,1.0,0.0,positive
books,ligada,0.9310344827586208,0.0689655172413793,positive
books,gigantescas,1.0,0.0,positive
books,antifeminista,0.0,1.0,negative
books,fadadas,1.0,0.0,positive
books,adesiva,0.6666666666666666,0.3333333333333333,positive
books,expositivo,1.0,0.0,positive
books,processual,1.0,0.0,positive
books,ito,0.9596141222136598,0.0403858777863401,positive
books,patéticas,1.0,0.0,positive
books,interessadas,1.0,0.0,positive
books,riscada,0.8461538461538461,0.1538461538461538,positive
books,arrebatora,1.0,0.0,positive
books,foológica,1.0,0.0,positive
books,kindler,1.0,0.0,positive
books,amouuu,1.0,0.0,positive
books,exatamentee,1.0,0.0,positive
books,pressupõe,1.0,0.0,positive
books,semi-analfabetos,1.0,0.0,positive
books,belissimos,1.0,0.0,positive
books,dúbio,0.0,1.0,negative
books,duríssima,1.0,0.0,positive
books,irreversível,1.0,0.0,positive
books,terapeuta,0.967741935483871,0.032258064516129,positive
books,adlherina,1.0,0.0,positive
books,genialíssimo,1.0,0.0,positive
books,iluminados,1.0,0.0,positive
books,melhorar,0.9544554455445544,0.0455445544554455,positive
books,amorna,1.0,0.0,positive
books,relance,1.0,0.0,positive
books,imediatista,1.0,0.0,positive
books,contwudo,1.0,0.0,positive
books,noir,1.0,0.0,positive
books,dóis,1.0,0.0,positive
books,mergulhado,1.0,0.0,positive
books,colonizacional,1.0,0.0,positive
books,interesssante,1.0,0.0,positive
books,ṕelos,1.0,0.0,positive
books,mobi,0.9782608695652174,0.0217391304347826,positive
books,superestimado,0.4444444444444444,0.5555555555555556,negative
books,bisonhas,1.0,0.0,positive
books,insosa,1.0,0.0,positive
books,terminado,0.8969072164948454,0.1030927835051546,positive
books,domiciliar,1.0,0.0,positive
books,previdenciária,1.0,0.0,positive
books,aterrorizado,1.0,0.0,positive
books,distributivistas,1.0,0.0,positive
books,inseguraça,1.0,0.0,positive
books,several,1.0,0.0,positive
books,yycv,1.0,0.0,positive
books,bolchevique,1.0,0.0,positive
books,surpreendenteeeee,1.0,0.0,positive
books,colecionam,1.0,0.0,positive
books,maios,1.0,0.0,positive
books,noeu,1.0,0.0,positive
books,manuais,1.0,0.0,positive
books,participante,1.0,0.0,positive
books,ergonômico,1.0,0.0,positive
books,vigoroso,1.0,0.0,positive
books,imensuráveis,1.0,0.0,positive
books,norteador,1.0,0.0,positive
books,nórdicas,1.0,0.0,positive
books,licitas,1.0,0.0,positive
books,encomode,1.0,0.0,positive
books,costumeiro,1.0,0.0,positive
books,awesome,1.0,0.0,positive
books,povoado,1.0,0.0,positive
books,frívolas,1.0,0.0,positive
books,arrojados,1.0,0.0,positive
books,panfletária,0.0,1.0,negative
books,celulares,1.0,0.0,positive
books,infértil,1.0,0.0,positive
books,fresquinhas,1.0,0.0,positive
books,insólito,1.0,0.0,positive
books,sumeria,1.0,0.0,positive
books,imposta,1.0,0.0,positive
books,velhinha,1.0,0.0,positive
books,ilegais,1.0,0.0,positive
books,desvaneçam,1.0,0.0,positive
books,multifuncional,1.0,0.0,positive
books,palpitantes,1.0,0.0,positive
books,globalizado,1.0,0.0,positive
books,rápidoo,1.0,0.0,positive
books,apegada,1.0,0.0,positive
books,modernosa,1.0,0.0,positive
books,farramenta,1.0,0.0,positive
books,maravilhosooooooo,1.0,0.0,positive
books,anacrônico,1.0,0.0,positive
books,gloriosa,1.0,0.0,positive
books,niilistas,1.0,0.0,positive
books,útlimos,1.0,0.0,positive
books,701-3731941-1513801,0.0,1.0,negative
books,autossustentável,1.0,0.0,positive
books,capada,0.8,0.2,positive
books,finaceira,1.0,0.0,positive
books,atenção,0.947085201793722,0.052914798206278,positive
books,hipérbole,0.5,0.5,negative
books,diminuto,1.0,0.0,positive
books,burras,1.0,0.0,positive
books,multiplos,0.0,1.0,negative
books,maraaa,1.0,0.0,positive
books,doscobrindo,1.0,0.0,positive
books,plde,1.0,0.0,positive
books,serials,1.0,0.0,positive
books,soturnos,1.0,0.0,positive
books,indefinida,0.5,0.5,negative
books,anti-frágil,1.0,0.0,positive
books,lida,0.9628455906458312,0.0371544093541689,positive
books,atos'das,0.0,1.0,negative
books,ambientada,1.0,0.0,positive
books,ruinzinho,0.5,0.5,negative
books,incógnita,1.0,0.0,positive
books,fluidas,1.0,0.0,positive
books,ondulada,1.0,0.0,positive
books,desonesto,0.3333333333333333,0.6666666666666666,negative
books,lesbica,1.0,0.0,positive
books,indisponiveis,0.0,1.0,negative
books,insubstituíveis,1.0,0.0,positive
books,conformado,0.8333333333333334,0.1666666666666666,positive
books,impotente,0.5,0.5,negative
books,fático,1.0,0.0,positive
books,antigamente,0.7777777777777778,0.2222222222222222,positive
books,tráz,1.0,0.0,positive
books,<333,1.0,0.0,positive
books,viciadaaa,1.0,0.0,positive
books,furioso,0.5,0.5,negative
books,aivo,0.8571428571428571,0.1428571428571428,positive
books,gatinho,0.5,0.5,negative
books,desnecessario,0.4,0.6,negative
books,aiaiai,1.0,0.0,positive
books,jaja,1.0,0.0,positive
books,emocionate,1.0,0.0,positive
books,barbado,1.0,0.0,positive
books,demaaais,1.0,0.0,positive
books,aristotélica,1.0,0.0,positive
books,químicos,1.0,0.0,positive
books,irascível,0.0,1.0,negative
books,ermo,0.9703872437357632,0.0296127562642369,positive
books,psico,0.9418132611637348,0.0581867388362652,positive
books,indutor,1.0,0.0,positive
books,estatisticas,1.0,0.0,positive
books,pasmada,1.0,0.0,positive
books,ouras,1.0,0.0,positive
books,norte-americanos,0.0,1.0,negative
books,perspicazes,1.0,0.0,positive
books,mesquinhos,1.0,0.0,positive
books,afundo,0.8571428571428571,0.1428571428571428,positive
books,ateno,1.0,0.0,positive
books,abecedário,1.0,0.0,positive
books,acurada,1.0,0.0,positive
books,escandinavos,1.0,0.0,positive
books,prolifica,1.0,0.0,positive
books,inconformada,1.0,0.0,positive
books,imobiliarios,1.0,0.0,positive
books,incentivadora,1.0,0.0,positive
books,insustentáveis,1.0,0.0,positive
books,causadora,1.0,0.0,positive
books,intelextual,1.0,0.0,positive
books,finalizada,0.8,0.2,positive
books,explicada,0.9803921568627452,0.0196078431372549,positive
books,polida,1.0,0.0,positive
books,entretida,1.0,0.0,positive
books,politizado,1.0,0.0,positive
books,aborrecida,1.0,0.0,positive
books,excepsional,1.0,0.0,positive
books,inesperados,1.0,0.0,positive
books,humanoides,1.0,0.0,positive
books,desenrola,0.9552238805970148,0.044776119402985,positive
books,estremecedor,1.0,0.0,positive
books,imagens,0.9423963133640552,0.0576036866359447,positive
books,g.e.n.i.a.l.,1.0,0.0,positive
books,magicas,1.0,0.0,positive
books,previso,1.0,0.0,positive
books,lamentavel,0.25,0.75,negative
books,para.neu,1.0,0.0,positive
books,surtada,1.0,0.0,positive
books,graaaande,1.0,0.0,positive
books,procuro,0.8181818181818182,0.1818181818181818,positive
books,íntimo-moral,1.0,0.0,positive
books,ameu,1.0,0.0,positive
books,bem.embalado,1.0,0.0,positive
books,bestiais,1.0,0.0,positive
books,obsessivos,1.0,0.0,positive
books,agoraaa,1.0,0.0,positive
books,atualízimo,1.0,0.0,positive
books,incólume,1.0,0.0,positive
books,cangaceiros,1.0,0.0,positive
books,rodados,1.0,0.0,positive
books,desbalanceado,1.0,0.0,positive
books,inadiável,1.0,0.0,positive
books,dual,0.9824561403508772,0.0175438596491228,positive
books,reserva,0.953846153846154,0.0461538461538461,positive
books,condenada,1.0,0.0,positive
books,severos,1.0,0.0,positive
books,empolgadora,0.0,1.0,negative
books,dogmático,1.0,0.0,positive
books,reforçado,1.0,0.0,positive
books,filha.unica,0.0,1.0,negative
books,peregrinacao,1.0,0.0,positive
books,incindicional,1.0,0.0,positive
books,calmos,0.0,1.0,negative
books,opinativa,1.0,0.0,positive
books,até,0.9112244897959184,0.0887755102040816,positive
books,trocadas,0.5454545454545454,0.4545454545454545,positive
books,tapida,1.0,0.0,positive
books,keller,1.0,0.0,positive
books,inanimado,1.0,0.0,positive
books,apático,1.0,0.0,positive
books,puta,0.9487179487179488,0.0512820512820512,positive
books,inaptos,1.0,0.0,positive
books,entao,0.9523809523809524,0.0476190476190476,positive
books,líquida,0.6666666666666666,0.3333333333333333,positive
books,intelegível,1.0,0.0,positive
books,metódicos,1.0,0.0,positive
books,deluxe,1.0,0.0,positive
books,asiáticas,1.0,0.0,positive
books,retirável,1.0,0.0,positive
books,maraaaa,1.0,0.0,positive
books,condescendente,1.0,0.0,positive
books,inquebráveis,1.0,0.0,positive
books,contrario,0.8235294117647058,0.1764705882352941,positive
books,alzaimer,1.0,0.0,positive
books,muquirana,1.0,0.0,positive
books,lacaniana,1.0,0.0,positive
books,metropolitana,1.0,0.0,positive
books,chega-,1.0,0.0,positive
books,multimilionária,1.0,0.0,positive
books,decididos,1.0,0.0,positive
books,tributário,1.0,0.0,positive
books,invejosos,1.0,0.0,positive
books,looonga,1.0,0.0,positive
books,consecutivos,1.0,0.0,positive
books,falaciosos,0.0,1.0,negative
books,afros,1.0,0.0,positive
books,vomprei,1.0,0.0,positive
books,límbico,1.0,0.0,positive
books,cosmicas,1.0,0.0,positive
books,revolucionários,1.0,0.0,positive
books,cortesia,1.0,0.0,positive
books,parafraseada,1.0,0.0,positive
books,futurísticos,1.0,0.0,positive
books,interessantíssmos,1.0,0.0,positive
books,agramatical,1.0,0.0,positive
books,psicoterapêuticas,1.0,0.0,positive
books,invejosas,0.0,1.0,negative
books,exploratória,1.0,0.0,positive
books,zelosos,1.0,0.0,positive
books,heroica,1.0,0.0,positive
books,diferentão,1.0,0.0,positive
books,soberbos,1.0,0.0,positive
books,belessima,1.0,0.0,positive
books,rítmica,1.0,0.0,positive
books,pífia,0.0,1.0,negative
books,retrógrada,1.0,0.0,positive
books,nercados,1.0,0.0,positive
books,reversos,1.0,0.0,positive
books,psicanalitica,1.0,0.0,positive
books,red,0.9139118457300276,0.0860881542699724,positive
books,apegados,1.0,0.0,positive
books,casantivo,1.0,0.0,positive
books,jali,1.0,0.0,positive
books,rotineira,1.0,0.0,positive
books,oprimido,1.0,0.0,positive
books,paupérrimas,0.0,1.0,negative
books,prazerozo,1.0,0.0,positive
books,espanca,1.0,0.0,positive
books,desenjoada,1.0,0.0,positive
books,disgressional,1.0,0.0,positive
books,bait,0.9230769230769232,0.0769230769230769,positive
books,aquarelar,1.0,0.0,positive
books,medicamos,1.0,0.0,positive
books,maroto,1.0,0.0,positive
books,proproe,1.0,0.0,positive
books,retrógrado,0.0,1.0,negative
books,petardo,1.0,0.0,positive
books,temática,0.9679715302491104,0.0320284697508896,positive
books,limitadíssima,0.0,1.0,negative
books,importa,0.9755996691480564,0.0244003308519437,positive
books,planetarias,1.0,0.0,positive
books,detentoras,1.0,0.0,positive
books,estetica,0.9090909090909092,0.0909090909090909,positive
books,corrosivo,1.0,0.0,positive
books,enviesada,1.0,0.0,positive
books,exequíveis,1.0,0.0,positive
books,especulador,1.0,0.0,positive
books,retrato,0.9708737864077672,0.029126213592233,positive
books,roxinhas,1.0,0.0,positive
books,autônomo,1.0,0.0,positive
books,tortos,1.0,0.0,positive
books,poderis,1.0,0.0,positive
books,chorona,1.0,0.0,positive
books,editado,0.8837209302325582,0.1162790697674418,positive
books,colossais,1.0,0.0,positive
books,mandão,1.0,0.0,positive
books,genocida,1.0,0.0,positive
books,alert,0.946808510638298,0.0531914893617021,positive
books,geométrica,1.0,0.0,positive
books,katakana,1.0,0.0,positive
books,filmável,1.0,0.0,positive
books,grego,0.82,0.18,positive
books,ducais,1.0,0.0,positive
books,evolucionário,0.9705882352941176,0.0294117647058823,positive
books,amadiçoada,1.0,0.0,positive
books,sal,0.9385321100917432,0.0614678899082568,positive
books,ritualístico,1.0,0.0,positive
books,melodiosa,1.0,0.0,positive
books,cirúrgica,1.0,0.0,positive
books,minino,0.9813084112149532,0.0186915887850467,positive
books,trana,1.0,0.0,positive
books,maravilhoooooso,1.0,0.0,positive
books,vindoura,1.0,0.0,positive
books,geracional,1.0,0.0,positive
books,bestseller,0.75,0.25,positive
books,rápoido,1.0,0.0,positive
books,protobioéticas,1.0,0.0,positive
books,estritos,1.0,0.0,positive
books,oiiiii,0.0,1.0,negative
books,satisfeitosobre,1.0,0.0,positive
books,honrosas,1.0,0.0,positive
books,corrompido,0.6666666666666666,0.3333333333333333,positive
books,nevrálgicas,1.0,0.0,positive
books,expositivos,1.0,0.0,positive
books,magnfica,1.0,0.0,positive
books,estarrecedoras,1.0,0.0,positive
books,pornografico,0.0,1.0,negative
books,xxxxxxxxxxxxx,1.0,0.0,positive
books,ayuveda,1.0,0.0,positive
books,acabestrada,1.0,0.0,positive
books,adversos,1.0,0.0,positive
books,montáveis,1.0,0.0,positive
books,pardas,1.0,0.0,positive
books,scial,1.0,0.0,positive
books,multirracial,1.0,0.0,positive
books,sadomasoquista,0.0,1.0,negative
books,enternecida,1.0,0.0,positive
books,gigantescos,1.0,0.0,positive
books,violência,0.925,0.075,positive
books,pose,0.8928571428571429,0.1071428571428571,positive
books,adormecida,1.0,0.0,positive
books,incantadora,1.0,0.0,positive
books,delicadinho,1.0,0.0,positive
books,déspota,1.0,0.0,positive
books,gratificantes,1.0,0.0,positive
books,casuais,0.0,1.0,negative
books,limítrofe,1.0,0.0,positive
books,loka,1.0,0.0,positive
books,involuntário,1.0,0.0,positive
books,resultante,1.0,0.0,positive
books,opinativo,0.0,1.0,negative
books,impiedosa,1.0,0.0,positive
books,insipiradoras,1.0,0.0,positive
books,bobinhas,0.5,0.5,negative
books,donana,1.0,0.0,positive
books,compatriotas,1.0,0.0,positive
books,domésticos,1.0,0.0,positive
books,midiáticos,1.0,0.0,positive
books,esplendida,1.0,0.0,positive
books,viscerais,1.0,0.0,positive
books,nutritivas,1.0,0.0,positive
books,redondinha,1.0,0.0,positive
books,espinhosa,0.0,1.0,negative
books,alemã£o,1.0,0.0,positive
books,quistas,0.9565217391304348,0.0434782608695652,positive
books,inciais,1.0,0.0,positive
books,vencedoras,0.6666666666666666,0.3333333333333333,positive
books,mesozóico,1.0,0.0,positive
books,hot,0.9361702127659576,0.0638297872340425,positive
books,atentes,1.0,0.0,positive
books,adequados,0.9166666666666666,0.0833333333333333,positive
books,civilizatória,1.0,0.0,positive
books,descobrimks,1.0,0.0,positive
books,introdutorio,1.0,0.0,positive
books,expansiva,1.0,0.0,positive
books,amavel,1.0,0.0,positive
books,goswami,0.5,0.5,negative
books,convictos,1.0,0.0,positive
books,neh,1.0,0.0,positive
books,christie,0.9666666666666668,0.0333333333333333,positive
books,tremendas,1.0,0.0,positive
books,inculto,0.0,1.0,negative
books,universo,0.9682539682539684,0.0317460317460317,positive
books,barulhentas,1.0,0.0,positive
books,modus,0.9,0.1,positive
books,aventuresca,1.0,0.0,positive
books,necessarário,1.0,0.0,positive
books,latte,1.0,0.0,positive
books,constrações,1.0,0.0,positive
books,desnutridos,1.0,0.0,positive
books,emocionados,0.5,0.5,negative
books,grimm,0.8333333333333334,0.1666666666666666,positive
books,prostituta,1.0,0.0,positive
books,estreita,0.8333333333333334,0.1666666666666666,positive
books,interesses,1.0,0.0,positive
books,noveleiros,1.0,0.0,positive
books,inefável,1.0,0.0,positive
books,turbulentos,1.0,0.0,positive
books,encatadora,1.0,0.0,positive
books,psicofarmacológico,1.0,0.0,positive
books,doadora,1.0,0.0,positive
books,alvissareiro,1.0,0.0,positive
books,tibetano,1.0,0.0,positive
books,prineiro,1.0,0.0,positive
books,ferido,0.986159169550173,0.0138408304498269,positive
books,autoa,0.8169642857142857,0.1830357142857142,positive
books,desidratada,1.0,0.0,positive
books,moderado,1.0,0.0,positive
books,biologicas,1.0,0.0,positive
books,pisicologicos,1.0,0.0,positive
books,lindaaaaaa,1.0,0.0,positive
books,defeitooooossss,1.0,0.0,positive
books,espessa,1.0,0.0,positive
books,bibiana,1.0,0.0,positive
books,corriqueira,1.0,0.0,positive
books,tática,0.8666666666666667,0.1333333333333333,positive
books,sentimo-,1.0,0.0,positive
books,observadoras,0.0,1.0,negative
books,over,0.9273182957393484,0.0726817042606516,positive
books,asiáticos,1.0,0.0,positive
books,voluntárias,1.0,0.0,positive
books,livro!!no,1.0,0.0,positive
books,centenárias,1.0,0.0,positive
books,flue,0.9574468085106383,0.0425531914893617,positive
books,apreciativa,1.0,0.0,positive
books,catequeticos,1.0,0.0,positive
books,rúnico,1.0,0.0,positive
books,resplandecente,1.0,0.0,positive
books,strong,1.0,0.0,positive
books,programável,1.0,0.0,positive
books,avanca,0.9230769230769232,0.0769230769230769,positive
books,portadoras,0.7777777777777778,0.2222222222222222,positive
books,pré-estabelecido,1.0,0.0,positive
books,linndoo,1.0,0.0,positive
books,parco,0.5,0.5,negative
books,lançamento,0.913978494623656,0.086021505376344,positive
books,perturbado,0.9871794871794872,0.0128205128205128,positive
books,ultrapassada,0.5555555555555556,0.4444444444444444,positive
books,apetitoso,1.0,0.0,positive
books,manuscrita,1.0,0.0,positive
books,incrédula,1.0,0.0,positive
books,fascismo,0.9230769230769232,0.0769230769230769,positive
books,ósseo,1.0,0.0,positive
books,microscópicas,1.0,0.0,positive
books,decisórios,1.0,0.0,positive
books,incessantes,1.0,0.0,positive
books,comunicante,1.0,0.0,positive
books,perseverança,0.9534883720930232,0.0465116279069767,positive
books,amargurada,0.0,1.0,negative
books,árida,1.0,0.0,positive
books,dass,0.72,0.28,positive
books,motel,1.0,0.0,positive
books,liiiindoooo,1.0,0.0,positive
books,precondicionados,1.0,0.0,positive
books,fiél,0.0,1.0,negative
books,vitimismo,0.8125,0.1875,positive
books,definiría,1.0,0.0,positive
books,reencarnatória,1.0,0.0,positive
books,muiiito,1.0,0.0,positive
books,mínusculo,0.0,1.0,negative
books,sugestiva,1.0,0.0,positive
books,demaaaaaaais,1.0,0.0,positive
books,maaaas,1.0,0.0,positive
books,amooooo,1.0,0.0,positive
books,egocêntricos,1.0,0.0,positive
books,diario,1.0,0.0,positive
books,releio,1.0,0.0,positive
books,polivalente,1.0,0.0,positive
books,mente,0.9271986580397796,0.0728013419602204,positive
books,falecida,1.0,0.0,positive
books,contida,0.967741935483871,0.032258064516129,positive
books,szszsz,1.0,0.0,positive
books,cativos,1.0,0.0,positive
books,genuínas,1.0,0.0,positive
books,indolente,1.0,0.0,positive
books,machismo,0.9361702127659576,0.0638297872340425,positive
books,indicutível,1.0,0.0,positive
books,bestante,1.0,0.0,positive
books,pré,1.0,0.0,positive
books,libertadores,1.0,0.0,positive
books,muitp,1.0,0.0,positive
books,ese,0.9454157782515992,0.0545842217484008,positive
books,incômodos,1.0,0.0,positive
books,denser,1.0,0.0,positive
books,pessoas!,1.0,0.0,positive
books,comedido,1.0,0.0,positive
books,majestosa,1.0,0.0,positive
books,interssantes,1.0,0.0,positive
books,energizado,1.0,0.0,positive
books,cadastrada,1.0,0.0,positive
books,compila,0.865979381443299,0.134020618556701,positive
books,sorbe,1.0,0.0,positive
books,composta,0.9473684210526316,0.0526315789473684,positive
books,muitoa,1.0,0.0,positive
books,pré-textual,0.0,1.0,negative
books,ampliador,1.0,0.0,positive
books,desleixo,0.4,0.6,negative
books,desânimo,1.0,0.0,positive
books,ambientalistas,1.0,0.0,positive
books,riscados,0.0,1.0,negative
books,hiper-realista,1.0,0.0,positive
books,bomuma,1.0,0.0,positive
books,pipopopo,0.0,1.0,negative
books,metafísico,1.0,0.0,positive
books,mal-educados,1.0,0.0,positive
books,deneducação,1.0,0.0,positive
books,vencida,1.0,0.0,positive
books,ováqual,1.0,0.0,positive
books,mestiço,1.0,0.0,positive
books,aciosa,1.0,0.0,positive
books,ecom,0.9796810491378612,0.0203189508621387,positive
books,sossegados,1.0,0.0,positive
books,explorado,0.8873239436619719,0.1126760563380281,positive
books,sertanejas,1.0,0.0,positive
books,estatistica,0.8571428571428571,0.1428571428571428,positive
books,manipulável,1.0,0.0,positive
books,buga,1.0,0.0,positive
books,filmográficas,1.0,0.0,positive
books,gostado,0.9193548387096774,0.0806451612903225,positive
books,desumana,1.0,0.0,positive
books,dialógica,1.0,0.0,positive
books,fixe,1.0,0.0,positive
books,impermanencia,1.0,0.0,positive
books,novamennte,0.0,1.0,negative
books,monotonas,1.0,0.0,positive
books,biografico,1.0,0.0,positive
books,furinhos,1.0,0.0,positive
books,documentada,1.0,0.0,positive
books,incondicionais,1.0,0.0,positive
books,intestino-cérebro,1.0,0.0,positive
books,quotidianas,1.0,0.0,positive
books,não-linear,0.0,1.0,negative
books,ociosos,1.0,0.0,positive
books,cognitivo-comportamental,1.0,0.0,positive
books,consesgue,1.0,0.0,positive
books,fotográfica,1.0,0.0,positive
books,acolhedoras,1.0,0.0,positive
books,insanas,1.0,0.0,positive
books,diluída,0.25,0.75,negative
books,ajudan,1.0,0.0,positive
books,dopadas,1.0,0.0,positive
books,excêntricos,1.0,0.0,positive
books,ɴᴏs,1.0,0.0,positive
books,impreciso,1.0,0.0,positive
books,feijão,0.7,0.3,positive
books,concientemente,1.0,0.0,positive
books,dissonantes,1.0,0.0,positive
books,mentecapta,0.0,1.0,negative
books,pretenso,0.8,0.2,positive
books,alegórico,1.0,0.0,positive
books,irresistivel,1.0,0.0,positive
books,anyone,1.0,0.0,positive
books,confessionalmente,0.0,1.0,negative
books,globalistas,1.0,0.0,positive
books,maluquinhas,1.0,0.0,positive
books,finlandeses,1.0,0.0,positive
books,distopias,0.9622641509433962,0.0377358490566037,positive
books,despreparados,1.0,0.0,positive
books,alemas,1.0,0.0,positive
books,maravilhosoe,1.0,0.0,positive
books,interraciais,1.0,0.0,positive
books,tirano,1.0,0.0,positive
books,autobiográficos,1.0,0.0,positive
books,muuuiiitooo,1.0,0.0,positive
books,sicronia,1.0,0.0,positive
books,incômodas,1.0,0.0,positive
books,impactadas,1.0,0.0,positive
books,reexperimentar,1.0,0.0,positive
books,russas,1.0,0.0,positive
books,xoxo,0.0,1.0,negative
books,curtíssimos,0.0,1.0,negative
